latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.13402,-62.05724,302.5,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,291,0.49,N,2
-16.69993,-59.6216,308.42,0.45,0.39,2023-01-07,0502,SNPP,SNPP,n,2,291.22,0.92,N,0
-16.64161,-60.5944,329.7,0.5,0.41,2023-01-07,0502,SNPP,SNPP,n,2,291.18,3.65,N,0
-16.64078,-60.59908,309.77,0.5,0.41,2023-01-07,0502,SNPP,SNPP,n,2,290.05,2.13,N,0
-16.64454,-60.59982,325.83,0.5,0.41,2023-01-07,0502,SNPP,SNPP,n,2,290.94,4.53,N,0
-16.64537,-60.59513,352.84,0.5,0.41,2023-01-07,0502,SNPP,SNPP,n,2,292.48,6.36,N,0
-16.6462,-60.59046,326.05,0.5,0.41,2023-01-07,0502,SNPP,SNPP,n,2,290.73,6.36,N,0
-16.77288,-60.96397,335.94,0.52,0.42,2023-01-07,0502,SNPP,SNPP,n,2,292.85,2.34,N,0
-16.77671,-60.96473,313.58,0.52,0.42,2023-01-07,0502,SNPP,SNPP,n,2,290.83,2.34,N,0
-16.77758,-60.95988,300.95,0.52,0.42,2023-01-07,0502,SNPP,SNPP,n,2,290.43,2.34,N,0
-16.86127,-60.84501,308.77,0.52,0.41,2023-01-07,0502,SNPP,SNPP,n,2,291.37,1.22,N,0
-16.86324,-60.84759,302.96,0.52,0.41,2023-01-07,0502,SNPP,SNPP,n,2,291.06,0.99,N,0
-18.13412,-61.94368,321.8,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,285.86,1.57,N,0
-18.13511,-61.93831,297.72,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,284,1.57,N,0
-18.1381,-61.94448,329.62,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,286.5,4.32,N,0
-18.13909,-61.93911,329.59,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,285.2,4.32,N,0
-18.14306,-61.93993,331.82,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,285.35,4.32,N,0
-18.14207,-61.94529,308.53,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,284.78,4.32,N,0
-18.14703,-61.94073,333.15,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,285.56,4.11,N,0
-18.151,-61.94154,316.21,0.57,0.43,2023-01-07,0502,SNPP,SNPP,n,2,283.99,4.11,N,0
-18.71831,-58.98616,302.7,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,288.95,0.41,N,0
-18.23064,-61.81068,314.53,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,287.06,3.14,N,0
-18.23458,-61.81148,330.16,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,287.75,3.14,N,0
-18.2336,-61.81673,316.49,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,286.23,3.14,N,0
-18.23754,-61.81753,319.12,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,286.23,3.5,N,0
-18.23856,-61.83412,302.7,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,283.06,1.47,N,0
-18.2425,-61.83492,308.55,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,282.81,1.81,N,0
-18.25923,-61.83285,304.4,0.56,0.43,2023-01-07,0502,SNPP,SNPP,n,2,276.78,1.03,N,0
-18.14986,-62.65163,298.21,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.31,3.13,N,0
-18.15059,-62.64769,301.89,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.58,6.29,N,0
-18.15132,-62.64376,300.87,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,273.96,6.29,N,0
-18.15401,-62.65249,344.4,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276.28,3.13,N,0
-18.15474,-62.64855,344.69,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276.5,6.29,N,0
-18.15547,-62.64462,341.11,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,278.13,6.29,N,0
-18.15255,-62.66037,295.15,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,271.14,0.91,N,0
-18.15328,-62.65643,312.12,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.4,3.13,N,0
-18.15619,-62.6407,305.12,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276.01,1.73,N,0
-18.15743,-62.6573,324.82,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.44,21.98,N,0
-18.15816,-62.65336,349.95,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,286.27,21.98,N,0
-18.15888,-62.64943,349.29,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276.67,25.6,N,0
-18.15961,-62.64548,356.22,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,281.89,25.6,N,0
-18.1567,-62.66124,299.38,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,273.9,1.91,N,0
-18.16034,-62.64155,315.72,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,278.49,4.69,N,0
-18.1623,-62.65423,349.27,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,278.5,21.98,N,0
-18.16303,-62.65029,348.79,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,283.98,25.6,N,0
-18.16376,-62.64635,351.27,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,282.83,25.6,N,0
-18.16448,-62.64242,341.77,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,281.4,4.69,N,0
-18.16158,-62.65816,314.72,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.08,21.98,N,0
-18.16521,-62.63848,301.86,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,278.6,4.69,N,0
-18.16645,-62.6551,324.77,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.03,3.15,N,0
-18.16718,-62.65115,355.83,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,282.53,9.18,N,0
-18.1679,-62.64722,335.67,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,277.33,9.18,N,0
-18.16863,-62.64328,345.9,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,281.29,4.97,N,0
-18.16572,-62.65903,301.52,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,273.39,3.15,N,0
-18.16935,-62.63935,302.81,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276.6,4.97,N,0
-18.17132,-62.65202,329.46,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,276,9.18,N,0
-18.1706,-62.65597,300.04,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,273.08,3.15,N,0
-18.17205,-62.64808,305.03,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.84,9.18,N,0
-18.17277,-62.64414,303.42,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.19,4.97,N,0
-19.28687,-56.06379,314.29,0.39,0.36,2023-01-07,0502,SNPP,SNPP,n,2,293.78,1.27,N,0
-19.28724,-56.06683,304.7,0.39,0.36,2023-01-07,0502,SNPP,SNPP,n,2,293.2,0.67,N,0
-19.2878,-56.06308,310.73,0.39,0.36,2023-01-07,0502,SNPP,SNPP,n,2,293.68,0.88,N,0
-19.05827,-57.56168,321.04,0.39,0.36,2023-01-07,0502,SNPP,SNPP,n,2,292.69,1.15,N,0
-19.05768,-57.56535,303.32,0.39,0.36,2023-01-07,0502,SNPP,SNPP,n,2,291.7,1.15,N,0
-18.16245,-62.65695,321.07,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,273.62,14.59,N,0
-18.1632,-62.65303,356.27,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,281.95,14.59,N,0
-18.16395,-62.64909,339.24,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,281.59,20.92,N,0
-18.16471,-62.64516,353.4,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,282.89,20.92,N,0
-18.16546,-62.64124,320.17,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,278.69,3.07,N,0
-18.16169,-62.66088,299.94,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.97,1.55,N,0
-18.16621,-62.63732,298.48,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,277.28,3.07,N,0
-18.16735,-62.65388,343,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.97,14.59,N,0
-18.1681,-62.64995,349.04,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,280.43,20.92,N,0
-18.16885,-62.64602,344.51,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,277.97,20.92,N,0
-18.16961,-62.64209,341.07,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,277.74,3.07,N,0
-18.16659,-62.65781,303.87,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,272.68,14.59,N,0
-18.17035,-62.63818,297.69,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.44,3.07,N,0
-18.17149,-62.65475,300.26,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.41,1.53,N,0
-18.17224,-62.65081,316.31,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.28,1.13,N,0
-18.17299,-62.64688,299.65,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,274.72,1.13,N,0
-18.17375,-62.64295,296.46,0.41,0.45,2023-01-07,0502,SNPP,SNPP,n,2,275.03,0.62,N,0
-18.35024,-62.8113,339.56,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,290.28,8.74,N,0
-18.35098,-62.8073,351.6,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,292.02,8.74,N,0
-18.27159,-63.25648,307.13,0.45,0.47,2023-01-07,0502,SNPP,SNPP,n,2,282.66,1.66,N,0
-18.35441,-62.81218,300.82,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,288.27,1.42,N,0
-18.2751,-63.26162,296.65,0.45,0.47,2023-01-07,0502,SNPP,SNPP,n,2,280.82,1.24,N,0
-18.27589,-63.25736,301.21,0.45,0.47,2023-01-07,0502,SNPP,SNPP,n,2,281.42,1.66,N,0
-18.35043,-62.80989,352.54,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,292.41,9.34,N,0
-18.3512,-62.8059,339.42,0.42,0.45,2023-01-07,0502,SNPP,SNPP,n,2,290.44,9.34,N,0
-18.27217,-63.25899,303.23,0.45,0.47,2023-01-07,0502,SNPP,SNPP,n,2,281.68,2.05,N,0
-18.273,-63.25476,312.94,0.45,0.47,2023-01-07,0502,SNPP,SNPP,n,2,282.61,2.1,N,0
-18.46474,-62.34467,336.31,0.39,0.44,2023-01-07,0502,SNPP,SNPP,n,2,288.91,7.21,N,0
-18.46545,-62.34094,347.55,0.39,0.44,2023-01-07,0502,SNPP,SNPP,n,2,289.66,7.21,N,0
-18.46615,-62.3372,329.09,0.39,0.44,2023-01-07,0502,SNPP,SNPP,n,2,288.75,3.69,N,0
-18.46809,-62.34924,344.51,0.39,0.44,2023-01-07,0502,SNPP,SNPP,n,2,290.62,13.19,N,0
-18.4688,-62.3455,367,0.39,0.44,2023-01-07,0502,SNPP,SNPP,h,2,292.55,7.21,N,0
-18.4695,-62.34177,325.95,0.39,0.44,2023-01-07,0502,SNPP,SNPP,n,2,289.44,7.21,N,0
-20.08844,-54.2358,300.25,0.45,0.39,2023-01-07,0502,SNPP,SNPP,n,2,289.12,0.71,N,0
-20.08905,-54.23147,300.35,0.45,0.39,2023-01-07,0502,SNPP,SNPP,n,2,289.03,0.71,N,0
-19.94971,-55.52388,318.16,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,293.01,1.34,N,0
-20.0571,-56.02177,313.42,0.4,0.37,2023-01-07,0502,SNPP,SNPP,n,2,292.18,1.06,N,0
-19.55326,-59.30533,335.6,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,292.22,2.87,N,0
-19.5567,-59.30598,321.85,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,291.57,2.87,N,0
-19.55737,-59.30204,318.52,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,291.32,1.38,N,0
-19.56358,-59.3073,327.14,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,292.02,2.95,N,0
-19.56425,-59.30335,328.13,0.41,0.37,2023-01-07,0502,SNPP,SNPP,n,2,292.93,3.28,N,0
-17.48959,-71.36679,306.18,0.75,0.77,2023-01-07,0503,SNPP,SNPP,n,2,287.8,3.68,N,3
-19.8401,-60.45348,329.05,0.45,0.39,2023-01-07,0503,SNPP,SNPP,n,2,293.51,4.26,N,0
-19.84085,-60.44917,329.52,0.45,0.39,2023-01-07,0503,SNPP,SNPP,n,2,293.98,3.55,N,0
-19.55888,-63.03572,320.86,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,289.91,3.02,N,0
-19.55963,-63.03178,331.99,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,290.21,3.02,N,0
-19.56038,-63.02784,325.76,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,290.01,1.85,N,0
-19.55813,-63.03966,308.65,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,289.05,1.16,N,0
-19.56113,-63.02391,307.22,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,288.9,1.85,N,0
-19.56153,-63.04448,311.83,0.42,0.45,2023-01-07,0503,SNPP,SNPP,n,2,289.2,1.51,N,0
-19.56227,-63.04053,313.06,0.41,0.45,2023-01-07,0503,SNPP,SNPP,n,2,289.09,1.51,N,0
-20.75778,-59.61384,338.67,0.41,0.37,2023-01-07,0503,SNPP,SNPP,n,2,294.26,3.47,N,0
-20.75711,-59.61782,312.4,0.41,0.37,2023-01-07,0503,SNPP,SNPP,n,2,292.21,3.47,N,0
-20.76122,-59.61451,324.69,0.41,0.37,2023-01-07,0503,SNPP,SNPP,n,2,292.15,3.47,N,0
-20.963,-64.4337,305.95,0.48,0.48,2023-01-07,0503,SNPP,SNPP,n,2,281.05,1.16,N,0
5.94795,-67.64009,354.47,0.37,0.58,2023-01-07,0636,SNPP,SNPP,n,2,287.56,4.51,N,0
5.94735,-67.63675,320.35,0.37,0.58,2023-01-07,0636,SNPP,SNPP,n,2,287.16,4.51,N,0
5.94854,-67.64345,301.42,0.37,0.58,2023-01-07,0636,SNPP,SNPP,n,2,281.84,2.67,N,0
5.80902,-67.69839,327.84,0.36,0.58,2023-01-07,0636,SNPP,SNPP,n,2,279.44,3.34,N,0
5.80428,-67.70262,330.25,0.36,0.58,2023-01-07,0636,SNPP,SNPP,n,2,279.06,3.37,N,0
5.80371,-67.69934,304.31,0.36,0.58,2023-01-07,0636,SNPP,SNPP,n,2,277.73,2.2,N,0
3.56675,-72.88374,300.56,0.54,0.42,2023-01-07,0637,SNPP,SNPP,n,2,287.73,2.77,N,0
4.89369,-75.32158,313.12,0.41,0.37,2023-01-07,0637,SNPP,SNPP,n,2,275.27,1.88,N,1
4.19942,-71.73174,330.53,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,287.45,2.27,N,0
4.20003,-71.73546,300.89,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,287.18,2.27,N,0
4.1988,-71.72799,303.8,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,285.09,1.76,N,0
3.90222,-71.52762,309.43,0.43,0.46,2023-01-07,0637,SNPP,SNPP,n,2,264.41,3.79,N,0
3.9296,-71.82717,301.63,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,280.62,0.9,N,0
3.74582,-72.00063,320.95,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,266.87,1.31,N,0
3.74171,-72.0013,308.64,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,266.49,1.31,N,0
3.69763,-71.80666,324.05,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,271.15,2.79,N,0
3.69702,-71.80288,328.45,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,268.48,2.79,N,0
3.69825,-71.81045,299.82,0.42,0.45,2023-01-07,0637,SNPP,SNPP,n,2,268.8,1.43,N,0
3.51528,-71.98802,316.15,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,282.52,1.68,N,0
3.51116,-71.98871,335.86,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,283.16,2.05,N,0
3.51056,-71.98501,300.31,0.41,0.45,2023-01-07,0637,SNPP,SNPP,n,2,281.87,2.05,N,0
3.56364,-72.88925,301.51,0.54,0.42,2023-01-07,0637,SNPP,SNPP,n,2,288.14,3.54,N,0
3.42714,-73.03208,308.92,0.53,0.42,2023-01-07,0637,SNPP,SNPP,n,2,285.06,2.02,N,0
0.94938,-75.41171,303.43,0.43,0.38,2023-01-07,0638,SNPP,SNPP,n,2,280.79,2.14,N,0
0.94867,-75.4109,304.71,0.43,0.38,2023-01-07,0638,SNPP,SNPP,n,2,280.66,1.8,N,0
-2.38485,-79.49978,302.01,0.39,0.36,2023-01-07,0639,SNPP,SNPP,n,2,283.19,0.67,N,0
-0.99177,-79.83177,329.4,0.4,0.37,2023-01-07,0639,SNPP,SNPP,n,2,288.97,2.97,N,0
-4.53396,-81.26644,303.34,0.42,0.38,2023-01-07,0640,SNPP,SNPP,n,2,289.26,0.7,N,0
-6.6603,-77.90826,310.97,0.41,0.37,2023-01-07,0640,SNPP,SNPP,n,2,269.88,1.2,N,0
-5.06351,-80.56181,296.28,0.4,0.37,2023-01-07,0640,SNPP,SNPP,n,2,281.56,0.43,N,0
-5.01561,-80.70595,312.44,0.4,0.37,2023-01-07,0640,SNPP,SNPP,n,2,287.2,1.33,N,0
-4.91638,-81.13017,301.26,0.41,0.37,2023-01-07,0640,SNPP,SNPP,n,2,289.35,0.41,N,0
-4.8109,-80.87134,302.26,0.41,0.37,2023-01-07,0640,SNPP,SNPP,n,2,287.13,0.77,N,0
-4.58062,-81.28564,302.52,0.42,0.38,2023-01-07,0640,SNPP,SNPP,n,2,289.02,0.86,N,3
-8.10027,-78.95159,308.98,0.39,0.36,2023-01-07,0641,SNPP,SNPP,n,2,273.43,0.62,N,0
-8.1233,-79.05641,306.32,0.39,0.36,2023-01-07,0641,SNPP,SNPP,n,2,276.4,1.42,N,0
-17.49066,-71.35809,331.03,0.44,0.62,2023-01-07,0643,SNPP,SNPP,n,2,289.85,7.1,N,2
-17.49031,-71.36159,367,0.44,0.62,2023-01-07,0643,SNPP,SNPP,h,2,290.3,7.1,N,2
-17.49615,-71.3623,300.32,0.44,0.62,2023-01-07,0643,SNPP,SNPP,n,2,289.43,1.29,N,2
-17.49207,-71.35867,345.66,0.44,0.62,2023-01-07,0643,SNPP,SNPP,n,2,290.35,7.73,N,2
-17.49167,-71.36239,345.85,0.44,0.62,2023-01-07,0643,SNPP,SNPP,n,2,289.49,7.73,N,2
-2.38735,-49.01022,332.43,0.57,0.69,2023-01-07,1556,SNPP,SNPP,n,2,284.91,5.58,D,0
-20.57273,-64.15189,333.47,0.42,0.45,2023-01-07,1732,SNPP,SNPP,n,2,304.33,4.19,D,0
-19.31131,-55.66209,330.35,0.44,0.39,2023-01-07,1732,SNPP,SNPP,l,2,302.93,1.93,D,0
-20.7255,-55.45399,330.62,0.44,0.38,2023-01-07,1732,SNPP,SNPP,n,2,298.3,3.31,D,0
-20.85764,-55.80988,330.53,0.42,0.38,2023-01-07,1732,SNPP,SNPP,l,2,302.65,3.34,D,0
-20.88768,-64.35754,356.72,0.44,0.46,2023-01-07,1732,SNPP,SNPP,n,2,301.96,15.77,D,0
-19.78076,-57.06526,331.4,0.4,0.37,2023-01-07,1732,SNPP,SNPP,n,2,299.88,4.86,D,0
-20.76846,-64.17807,342.37,0.42,0.45,2023-01-07,1732,SNPP,SNPP,n,2,301.99,4.15,D,0
-19.31059,-55.65786,333.63,0.44,0.39,2023-01-07,1732,SNPP,SNPP,n,2,303.25,1.93,D,0
-19.05761,-62.45045,341.18,0.49,0.4,2023-01-07,1733,SNPP,SNPP,n,2,305.09,7.74,D,0
-18.97915,-63.58855,338.76,0.56,0.43,2023-01-07,1733,SNPP,SNPP,n,2,305.27,32.17,D,0
-18.97982,-63.59383,332.83,0.56,0.43,2023-01-07,1733,SNPP,SNPP,n,2,301.01,10.77,D,0
-18.90297,-63.738,333.55,0.57,0.43,2023-01-07,1733,SNPP,SNPP,n,2,303.76,9.71,D,0
-18.89896,-63.7385,333.25,0.57,0.43,2023-01-07,1733,SNPP,SNPP,n,2,301.47,9.71,D,0
-18.91109,-64.20325,334.74,0.4,0.44,2023-01-07,1733,SNPP,SNPP,l,2,306.08,2.31,D,0
-18.46827,-62.34145,349.37,0.47,0.4,2023-01-07,1733,SNPP,SNPP,l,2,305.34,27.26,D,0
-18.46887,-62.34597,341.51,0.47,0.4,2023-01-07,1733,SNPP,SNPP,n,2,303.98,5.73,D,0
-18.60008,-63.9775,332.63,0.39,0.44,2023-01-07,1733,SNPP,SNPP,n,2,297.69,5.67,D,0
-18.43036,-63.42519,333.4,0.54,0.42,2023-01-07,1733,SNPP,SNPP,n,2,304.77,3.02,D,0
-17.54328,-57.65818,334.62,0.4,0.37,2023-01-07,1733,SNPP,SNPP,n,2,300.85,4.68,D,0
-17.54388,-57.66193,348.35,0.4,0.37,2023-01-07,1733,SNPP,SNPP,n,2,308.57,4.68,D,0
-17.49151,-57.39954,338.12,0.4,0.37,2023-01-07,1733,SNPP,SNPP,l,2,309.55,5.15,D,0
-17.49212,-57.40335,332.29,0.4,0.37,2023-01-07,1733,SNPP,SNPP,l,2,304.16,3.55,D,0
-17.35242,-56.73558,339.63,0.42,0.38,2023-01-07,1733,SNPP,SNPP,n,2,309.13,5.6,D,0
-18.29367,-63.227,338.94,0.52,0.42,2023-01-07,1733,SNPP,SNPP,l,2,311.03,17.06,D,0
-18.31253,-63.43348,336.58,0.54,0.42,2023-01-07,1733,SNPP,SNPP,n,2,308.65,2.69,D,0
-18.17129,-62.64487,343.81,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,308.92,82.43,D,0
-18.16817,-62.65005,337.32,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,306.02,82.43,D,0
-18.16383,-62.64597,343.28,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,314.43,53.2,D,0
-18.16444,-62.6506,347.73,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,308.23,53.2,D,0
-18.1601,-62.64651,348.3,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,316.46,53.2,D,0
-18.16233,-62.64446,347.1,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,307.31,54.87,D,0
-18.16296,-62.64908,342.2,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,312.85,54.87,D,0
-18.15861,-62.645,345.5,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,309.04,54.87,D,0
-18.15488,-62.64554,342.23,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,304.6,87.01,D,0
-18.0884,-62.6599,367,0.49,0.4,2023-01-07,1733,SNPP,SNPP,h,2,314.07,28.92,D,0
-18.08901,-62.66452,367,0.49,0.4,2023-01-07,1733,SNPP,SNPP,h,2,315.36,55.43,D,0
-18.03463,-64.62312,336.41,0.42,0.45,2023-01-07,1733,SNPP,SNPP,n,2,302.42,2.19,D,0
-16.3916,-58.06113,335.25,0.4,0.37,2023-01-07,1733,SNPP,SNPP,l,2,307.67,2.93,D,0
-16.79564,-60.91658,332.46,0.4,0.37,2023-01-07,1733,SNPP,SNPP,n,2,303.42,3.48,D,0
-16.35876,-58.11618,343.8,0.39,0.37,2023-01-07,1733,SNPP,SNPP,n,2,301.91,9.12,D,0
-16.65611,-60.62507,352.4,0.4,0.37,2023-01-07,1733,SNPP,SNPP,l,2,317.63,48.46,D,0
-16.64727,-60.58828,367,0.4,0.37,2023-01-07,1733,SNPP,SNPP,h,2,307.02,10.47,D,0
-17.72784,-70.39698,347.85,0.49,0.65,2023-01-07,1733,SNPP,SNPP,n,2,308.83,2.3,D,0
-15.94156,-57.36093,343.27,0.41,0.37,2023-01-07,1733,SNPP,SNPP,n,2,306.75,5.02,D,0
-15.74462,-56.49333,343.33,0.45,0.39,2023-01-07,1733,SNPP,SNPP,n,2,301.49,8.14,D,0
-17.53371,-55.62922,331.77,0.47,0.39,2023-01-07,1733,SNPP,SNPP,l,2,306.36,3.03,D,0
-20.38079,-64.01248,348.46,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,298.4,8.12,D,0
-20.27051,-64.01705,334.17,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,298.64,4.51,D,0
-20.26633,-64.01743,334.66,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,297.18,4.51,D,0
-20.26675,-64.02093,334.44,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,296.6,5.94,D,0
-18.92871,-58.41949,331.95,0.38,0.36,2023-01-07,1733,SNPP,SNPP,n,2,301.73,1.87,D,0
-19.63678,-63.57539,334.26,0.57,0.43,2023-01-07,1733,SNPP,SNPP,l,2,307.69,4.68,D,0
-19.53837,-64.19081,340.32,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,302.68,8.45,D,0
-19.53422,-64.19141,344.74,0.41,0.45,2023-01-07,1733,SNPP,SNPP,l,2,316.9,60.81,D,0
-19.53741,-64.19324,340.1,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,302.6,38.53,D,0
-19.53287,-64.19071,346.71,0.41,0.45,2023-01-07,1733,SNPP,SNPP,n,2,312.29,55.69,D,0
-18.16209,-55.19195,339.03,0.48,0.4,2023-01-07,1733,SNPP,SNPP,n,2,302.89,7.41,D,0
-18.16288,-55.1965,350.67,0.48,0.4,2023-01-07,1733,SNPP,SNPP,n,2,305.4,7.41,D,0
-19.27535,-62.73639,348.33,0.5,0.41,2023-01-07,1733,SNPP,SNPP,n,2,309.12,11.05,D,0
-19.11341,-62.37769,345.13,0.48,0.4,2023-01-07,1733,SNPP,SNPP,n,2,308.58,9.22,D,0
-19.10417,-62.36493,351.77,0.48,0.4,2023-01-07,1733,SNPP,SNPP,l,2,313.52,126.45,D,0
-19.10538,-62.37416,349.41,0.48,0.4,2023-01-07,1733,SNPP,SNPP,l,2,314.72,48.29,D,0
-19.10166,-62.3747,341.13,0.48,0.4,2023-01-07,1733,SNPP,SNPP,l,2,306.34,9.29,D,0
-19.09471,-62.40873,345.06,0.48,0.4,2023-01-07,1733,SNPP,SNPP,n,2,309.55,10.32,D,0
-19.09531,-62.41336,346.46,0.48,0.4,2023-01-07,1733,SNPP,SNPP,n,2,306.66,6.03,D,0
-19.09796,-62.41147,350.44,0.48,0.4,2023-01-07,1733,SNPP,SNPP,l,2,312.96,9.85,D,0
-19.09737,-62.43518,338.55,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,311.57,9.56,D,0
-19.07625,-62.41936,339.09,0.48,0.4,2023-01-07,1733,SNPP,SNPP,l,2,311.27,20.52,D,0
-19.0601,-62.44061,367,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,332.4,278.56,D,0
-19.06072,-62.44525,367,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,338.3,143.09,D,0
-19.06133,-62.4499,302.2,0.49,0.4,2023-01-07,1733,SNPP,SNPP,l,2,320.23,143.09,D,0
